date,TNX,VIX,DXY,yield_inversion
2023-11-07,4.571000099182129,14.8100004196167,105.54000091552734,-0.09100008010864258
2023-11-08,4.5229997634887695,14.449999809265137,105.58999633789062,-0.048000335693359375
2023-11-09,4.630000114440918,15.289999961853027,105.91000366210938,0.10700035095214844
2023-11-10,4.627999782562256,14.170000076293945,105.86000061035156,-0.0020003318786621094
2023-11-13,4.631999969482422,14.760000228881836,105.66000366210938,0.004000186920166016
2023-11-14,4.440999984741211,14.15999984741211,104.11000061035156,-0.19099998474121094
2023-11-15,4.534999847412109,14.180000305175781,104.38999938964844,0.09399986267089844
2023-11-16,4.445000171661377,14.319999694824219,104.37000274658203,-0.08999967575073242
2023-11-17,4.440999984741211,13.800000190734863,103.81999969482422,-0.004000186920166016
2023-11-20,4.421999931335449,13.40999984741211,103.47000122070312,-0.01900005340576172
2023-11-21,4.418000221252441,13.350000381469727,103.58999633789062,-0.0039997100830078125
2023-11-22,4.415999889373779,12.850000381469727,103.91999816894531,-0.0020003318786621094
2023-11-24,4.4720001220703125,12.460000038146973,103.4000015258789,0.0560002326965332
2023-11-27,4.388999938964844,12.6899995803833,103.19999694824219,-0.08300018310546875
2023-11-28,4.335999965667725,12.6899995803833,102.75,-0.05299997329711914
2023-11-29,4.270999908447266,12.979999542236328,102.7699966430664,-0.06500005722045898
2023-11-30,4.3520002365112305,12.920000076293945,103.5,0.08100032806396484
2023-12-01,4.22599983215332,12.630000114440918,103.2699966430664,-0.12600040435791016
2023-12-04,4.288000106811523,13.079999923706055,103.63999938964844,0.062000274658203125
2023-12-05,4.171000003814697,12.850000381469727,104.05000305175781,-0.11700010299682617
2023-12-06,4.120999813079834,12.970000267028809,104.1500015258789,-0.05000019073486328
2023-12-07,4.129000186920166,13.0600004196167,103.54000091552734,0.008000373840332031
2023-12-08,4.244999885559082,12.350000381469727,104.01000213623047,0.11599969863891602
2023-12-11,4.238999843597412,12.630000114440918,104.0999984741211,-0.006000041961669922
2023-12-12,4.205999851226807,12.069999694824219,103.87000274658203,-0.03299999237060547
2023-12-13,4.0329999923706055,12.1899995803833,102.87000274658203,-0.17299985885620117
2023-12-14,3.930000066757202,12.479999542236328,101.95999908447266,-0.10299992561340332
2023-12-15,3.927999973297119,12.279999732971191,102.55000305175781,-0.002000093460083008
2023-12-18,3.9539999961853027,12.5600004196167,102.51000213623047,0.026000022888183594
2023-12-19,3.921999931335449,12.529999732971191,102.16999816894531,-0.032000064849853516
2023-12-20,3.877000093460083,13.670000076293945,102.41000366210938,-0.04499983787536621
2023-12-21,3.8940000534057617,13.649999618530273,101.83999633789062,0.01699995994567871
2023-12-22,3.9010000228881836,13.029999732971191,101.69999694824219,0.006999969482421875
2023-12-26,3.885999917984009,12.989999771118164,101.47000122070312,-0.015000104904174805
2023-12-27,3.7890000343322754,12.430000305175781,100.98999786376953,-0.0969998836517334
2023-12-28,3.8499999046325684,12.470000267028809,101.2300033569336,0.06099987030029297
2023-12-29,3.865999937057495,12.449999809265137,101.33000183105469,0.016000032424926758
2024-01-02,3.946000099182129,13.199999809265137,102.19999694824219,0.08000016212463379
2024-01-03,3.9070000648498535,14.039999961853027,102.45999908447266,-0.03900003433227539
2024-01-04,3.990999937057495,14.130000114440918,102.41999816894531,0.0839998722076416
2024-01-05,4.041999816894531,13.350000381469727,102.41000366210938,0.05099987983703613
2024-01-08,4.001999855041504,13.079999923706055,102.20999908447266,-0.039999961853027344
2024-01-09,4.019000053405762,12.760000228881836,102.56999969482422,0.017000198364257812
2024-01-10,4.03000020980835,12.6899995803833,102.36000061035156,0.01100015640258789
2024-01-11,3.9769999980926514,12.4399995803833,102.29000091552734,-0.05300021171569824
2024-01-12,3.950000047683716,12.699999809265137,102.4000015258789,-0.026999950408935547
2024-01-16,4.065999984741211,13.84000015258789,103.36000061035156,0.11599993705749512
2024-01-17,4.105999946594238,14.789999961853027,103.44999694824219,0.039999961853027344
2024-01-18,4.144000053405762,14.130000114440918,103.54000091552734,0.03800010681152344
2024-01-19,4.145999908447266,13.300000190734863,103.29000091552734,0.0019998550415039062
2024-01-22,4.093999862670898,13.1899995803833,103.33000183105469,-0.05200004577636719
2024-01-23,4.142000198364258,12.550000190734863,103.62000274658203,0.048000335693359375
2024-01-24,4.177999973297119,13.140000343322754,103.23999786376953,0.03599977493286133
2024-01-25,4.131999969482422,13.449999809265137,103.56999969482422,-0.046000003814697266
2024-01-26,4.159999847412109,13.260000228881836,103.47000122070312,0.0279998779296875
2024-01-29,4.091000080108643,13.600000381469727,103.61000061035156,-0.0689997673034668
2024-01-30,4.059000015258789,13.3100004196167,103.4000015258789,-0.032000064849853516
2024-01-31,3.9670000076293945,14.350000381469727,103.2699966430664,-0.09200000762939453
2024-02-01,3.86299991607666,13.880000114440918,103.05000305175781,-0.10400009155273438
2024-02-02,4.0329999923706055,13.850000381469727,103.91999816894531,0.1700000762939453
2024-02-05,4.164000034332275,13.670000076293945,104.44999694824219,0.13100004196166992
2024-02-06,4.090000152587891,13.0600004196167,104.18000030517578,-0.07399988174438477
2024-02-07,4.110000133514404,12.829999923706055,104.04000091552734,0.019999980926513672
2024-02-08,4.170000076293945,12.789999961853027,104.1500015258789,0.059999942779541016
2024-02-09,4.186999797821045,12.930000305175781,104.08000183105469,0.01699972152709961
2024-02-12,4.171999931335449,13.930000305175781,104.16999816894531,-0.014999866485595703
2024-02-13,4.315999984741211,15.850000381469727,104.95999908447266,0.14400005340576172
2024-02-14,4.267000198364258,14.380000114440918,104.72000122070312,-0.048999786376953125
2024-02-15,4.239999771118164,14.010000228881836,104.30000305175781,-0.02700042724609375
2024-02-16,4.295000076293945,14.239999771118164,104.27999877929688,0.05500030517578125
2024-02-20,4.275000095367432,15.420000076293945,104.08000183105469,-0.019999980926513672
2024-02-21,4.324999809265137,15.34000015258789,104.01000213623047,0.04999971389770508
2024-02-22,4.327000141143799,14.539999961853027,103.95999908447266,0.0020003318786621094
2024-02-23,4.260000228881836,13.75,103.94000244140625,-0.06699991226196289
2024-02-26,4.298999786376953,13.739999771118164,103.83000183105469,0.03899955749511719
2024-02-27,4.315000057220459,13.430000305175781,103.83000183105469,0.01600027084350586
2024-02-28,4.27400016784668,13.84000015258789,103.9800033569336,-0.0409998893737793
2024-02-29,4.251999855041504,13.399999618530273,104.16000366210938,-0.02200031280517578
2024-03-01,4.179999828338623,13.109999656677246,103.86000061035156,-0.07200002670288086
2024-03-04,4.218999862670898,13.489999771118164,103.83000183105469,0.03900003433227539
2024-03-05,4.13700008392334,14.460000038146973,103.80000305175781,-0.0819997787475586
2024-03-06,4.104000091552734,14.5,103.37000274658203,-0.03299999237060547
2024-03-07,4.0920000076293945,14.4399995803833,102.81999969482422,-0.012000083923339844
2024-03-08,4.089000225067139,14.739999771118164,102.73999786376953,-0.0029997825622558594
2024-03-11,4.104000091552734,15.220000267028809,102.87000274658203,0.014999866485595703
2024-03-12,4.15500020980835,13.84000015258789,102.95999908447266,0.051000118255615234
2024-03-13,4.191999912261963,13.75,102.79000091552734,0.03699970245361328
2024-03-14,4.297999858856201,14.399999618530273,103.36000061035156,0.10599994659423828
2024-03-15,4.303999900817871,14.40999984741211,103.43000030517578,0.006000041961669922
2024-03-18,4.340000152587891,14.329999923706055,103.58000183105469,0.03600025177001953
2024-03-19,4.296999931335449,13.819999694824219,103.80999755859375,-0.043000221252441406
2024-03-20,4.2729997634887695,13.039999961853027,103.41000366210938,-0.024000167846679688
2024-03-21,4.270999908447266,12.920000076293945,104.0,-0.0019998550415039062
2024-03-22,4.2179999351501465,13.0600004196167,104.43000030517578,-0.05299997329711914
2024-03-25,4.252999782562256,13.1899995803833,104.2300033569336,0.034999847412109375
2024-03-26,4.234000205993652,13.239999771118164,104.29000091552734,-0.018999576568603516
2024-03-27,4.196000099182129,12.779999732971191,104.3499984741211,-0.03800010681152344
2024-03-28,4.205999851226807,13.010000228881836,104.55000305175781,0.009999752044677734
2024-04-01,4.328999996185303,13.649999618530273,105.0199966430664,0.1230001449584961
2024-04-02,4.364999771118164,14.609999656677246,104.81999969482422,0.03599977493286133
2024-04-03,4.355000019073486,14.329999923706055,104.25,-0.009999752044677734
2024-04-04,4.309000015258789,16.350000381469727,104.12000274658203,-0.046000003814697266
2024-04-05,4.377999782562256,16.030000686645508,104.30000305175781,0.0689997673034668
2024-04-08,4.423999786376953,15.1899995803833,104.13999938964844,0.046000003814697266
2024-04-09,4.366000175476074,14.979999542236328,104.1500015258789,-0.057999610900878906
2024-04-10,4.559999942779541,15.800000190734863,105.25,0.1939997673034668
2024-04-11,4.576000213623047,14.90999984741211,105.27999877929688,0.01600027084350586
2024-04-12,4.499000072479248,17.309999465942383,106.04000091552734,-0.07700014114379883
2024-04-15,4.627999782562256,19.229999542236328,106.20999908447266,0.1289997100830078
2024-04-16,4.658999919891357,18.399999618530273,106.26000213623047,0.031000137329101562
2024-04-17,4.585000038146973,18.209999084472656,105.94999694824219,-0.07399988174438477
2024-04-18,4.646999835968018,18.0,106.1500015258789,0.06199979782104492
2024-04-19,4.614999771118164,18.709999084472656,106.1500015258789,-0.032000064849853516
2024-04-22,4.623000144958496,16.940000534057617,106.08000183105469,0.008000373840332031
2024-04-23,4.5980000495910645,15.6899995803833,105.69000244140625,-0.02500009536743164
2024-04-24,4.6519999504089355,15.970000267028809,105.86000061035156,0.053999900817871094
2024-04-25,4.705999851226807,15.369999885559082,105.5999984741211,0.053999900817871094
2024-04-26,4.669000148773193,15.029999732971191,105.94000244140625,-0.03699970245361328
2024-04-29,4.613999843597412,14.670000076293945,105.58000183105469,-0.05500030517578125
2024-04-30,4.685999870300293,15.649999618530273,106.22000122070312,0.07200002670288086
2024-05-01,4.59499979019165,15.390000343322754,105.76000213623047,-0.09100008010864258
2024-05-02,4.571000099182129,14.680000305175781,105.30000305175781,-0.023999691009521484
2024-05-03,4.5,13.489999771118164,105.02999877929688,-0.0710000991821289
2024-05-06,4.488999843597412,13.489999771118164,105.05000305175781,-0.01100015640258789
2024-05-07,4.4629998207092285,13.229999542236328,105.41000366210938,-0.026000022888183594
2024-05-08,4.492000102996826,13.0,105.55000305175781,0.029000282287597656
2024-05-09,4.448999881744385,12.6899995803833,105.2300033569336,-0.043000221252441406
2024-05-10,4.504000186920166,12.550000190734863,105.30999755859375,0.05500030517578125
2024-05-13,4.480999946594238,13.600000381469727,105.22000122070312,-0.023000240325927734
2024-05-14,4.445000171661377,13.420000076293945,105.01000213623047,-0.03599977493286133
2024-05-15,4.355999946594238,12.449999809265137,104.3499984741211,-0.08900022506713867
2024-05-16,4.376999855041504,12.420000076293945,104.45999908447266,0.020999908447265625
2024-05-17,4.420000076293945,11.989999771118164,104.44999694824219,0.043000221252441406
2024-05-20,4.436999797821045,12.149999618530273,104.56999969482422,0.01699972152709961
2024-05-21,4.414000034332275,11.859999656677246,104.66000366210938,-0.02299976348876953
2024-05-22,4.434000015258789,12.289999961853027,104.94000244140625,0.019999980926513672
2024-05-23,4.474999904632568,12.770000457763672,105.11000061035156,0.0409998893737793
2024-05-24,4.4670000076293945,11.930000305175781,104.72000122070312,-0.007999897003173828
2024-05-28,4.541999816894531,12.920000076293945,104.61000061035156,0.07499980926513672
2024-05-29,4.624000072479248,14.279999732971191,105.0999984741211,0.0820002555847168
2024-05-30,4.553999900817871,14.470000267028809,104.72000122070312,-0.07000017166137695
2024-05-31,4.513999938964844,12.920000076293945,104.66999816894531,-0.039999961853027344
2024-06-03,4.4019999504089355,13.109999656677246,104.13999938964844,-0.1119999885559082
2024-06-04,4.335999965667725,13.15999984741211,104.11000061035156,-0.06599998474121094
2024-06-05,4.289000034332275,12.630000114440918,104.2699966430664,-0.04699993133544922
2024-06-06,4.281000137329102,12.579999923706055,104.0999984741211,-0.007999897003173828
2024-06-07,4.429999828338623,12.220000267028809,104.88999938964844,0.14899969100952148
2024-06-10,4.468999862670898,12.739999771118164,105.1500015258789,0.03900003433227539
2024-06-11,4.4039998054504395,12.850000381469727,105.2300033569336,-0.06500005722045898
2024-06-12,4.295000076293945,12.039999961853027,104.6500015258789,-0.10899972915649414
2024-06-13,4.23799991607666,11.9399995803833,105.19999694824219,-0.057000160217285156
2024-06-14,4.2129998207092285,12.65999984741211,105.55000305175781,-0.02500009536743164
2024-06-17,4.2789998054504395,12.75,105.31999969482422,0.06599998474121094
2024-06-18,4.2170000076293945,12.300000190734863,105.26000213623047,-0.06199979782104492
2024-06-20,4.254000186920166,13.279999732971191,105.58999633789062,0.037000179290771484
2024-06-21,4.256999969482422,13.199999809265137,105.80000305175781,0.0029997825622558594
2024-06-24,4.248000144958496,13.329999923706055,105.47000122070312,-0.008999824523925781
2024-06-25,4.23799991607666,12.84000015258789,105.61000061035156,-0.010000228881835938
2024-06-26,4.315999984741211,12.550000190734863,106.05000305175781,0.07800006866455078
2024-06-27,4.288000106811523,12.239999771118164,105.91000366210938,-0.0279998779296875
2024-06-28,4.3429999351501465,12.4399995803833,105.87000274658203,0.05499982833862305
2024-07-01,4.479000091552734,12.220000267028809,105.9000015258789,0.1360001564025879
2024-07-02,4.435999870300293,12.029999732971191,105.72000122070312,-0.043000221252441406
2024-07-03,4.355000019073486,12.09000015258789,105.4000015258789,-0.08099985122680664
2024-07-05,4.271999835968018,12.479999542236328,104.87999725341797,-0.08300018310546875
2024-07-08,4.269000053405762,12.369999885559082,105.01000213623047,-0.0029997825622558594
2024-07-09,4.300000190734863,12.510000228881836,105.12000274658203,0.031000137329101562
2024-07-10,4.28000020980835,12.850000381469727,105.05000305175781,-0.019999980926513672
2024-07-11,4.192999839782715,12.920000076293945,104.44000244140625,-0.08700037002563477
2024-07-12,4.189000129699707,12.460000038146973,104.08999633789062,-0.0039997100830078125
2024-07-15,4.229000091552734,13.119999885559082,104.19000244140625,0.039999961853027344
2024-07-16,4.166999816894531,13.1899995803833,104.2699966430664,-0.062000274658203125
2024-07-17,4.145999908447266,14.479999542236328,103.75,-0.020999908447265625
2024-07-18,4.189000129699707,15.930000305175781,104.16999816894531,0.043000221252441406
2024-07-19,4.238999843597412,16.520000457763672,104.4000015258789,0.04999971389770508
2024-07-22,4.260000228881836,14.90999984741211,104.30999755859375,0.021000385284423828
2024-07-23,4.238999843597412,14.720000267028809,104.44999694824219,-0.021000385284423828
2024-07-24,4.285999774932861,18.040000915527344,104.38999938964844,0.04699993133544922
2024-07-25,4.25600004196167,18.459999084472656,104.36000061035156,-0.029999732971191406
2024-07-26,4.199999809265137,16.389999389648438,104.31999969482422,-0.0560002326965332
2024-07-29,4.177999973297119,16.600000381469727,104.55999755859375,-0.021999835968017578
2024-07-30,4.14300012588501,17.690000534057617,104.55000305175781,-0.034999847412109375
2024-07-31,4.109000205993652,16.360000610351562,104.0999984741211,-0.03399991989135742
2024-08-01,3.9760000705718994,18.59000015258789,104.41999816894531,-0.13300013542175293
2024-08-02,3.7920000553131104,23.389999389648438,103.20999908447266,-0.18400001525878906
2024-08-05,3.7850000858306885,38.56999969482422,102.69000244140625,-0.006999969482421875
2024-08-06,3.888000011444092,27.709999084472656,102.97000122070312,0.10299992561340332
2024-08-07,3.9679999351501465,27.850000381469727,103.19999694824219,0.07999992370605469
2024-08-08,3.996999979019165,23.790000915527344,103.20999908447266,0.029000043869018555
2024-08-09,3.941999912261963,20.3700008392334,103.13999938964844,-0.05500006675720215
2024-08-12,3.9089999198913574,20.709999084472656,103.13999938964844,-0.03299999237060547
2024-08-13,3.8519999980926514,18.1200008392334,102.55999755859375,-0.056999921798706055
2024-08-14,3.819999933242798,16.190000534057617,102.56999969482422,-0.032000064849853516
2024-08-15,3.9260001182556152,15.229999542236328,102.9800033569336,0.10600018501281738
2024-08-16,3.8919999599456787,14.800000190734863,102.45999908447266,-0.03400015830993652
2024-08-19,3.867000102996826,14.649999618530273,101.88999938964844,-0.02499985694885254
2024-08-20,3.818000078201294,15.880000114440918,101.44000244140625,-0.04900002479553223
2024-08-21,3.7780001163482666,16.270000457763672,101.04000091552734,-0.039999961853027344
2024-08-22,3.861999988555908,17.549999237060547,101.51000213623047,0.0839998722076416
2024-08-23,3.806999921798706,15.859999656677246,100.72000122070312,-0.05500006675720215
2024-08-26,3.818000078201294,16.149999618530273,100.8499984741211,0.01100015640258789
2024-08-27,3.8329999446868896,15.430000305175781,100.55000305175781,0.014999866485595703
2024-08-28,3.8410000801086426,17.110000610351562,101.08999633789062,0.00800013542175293
2024-08-29,3.867000102996826,15.649999618530273,101.33999633789062,0.026000022888183594
2024-08-30,3.9110000133514404,15.0,101.69999694824219,0.04399991035461426
2024-09-03,3.8440001010894775,20.719999313354492,101.83000183105469,-0.06699991226196289
2024-09-04,3.7679998874664307,21.31999969482422,101.36000061035156,-0.07600021362304688
2024-09-05,3.7309999465942383,19.899999618530273,101.11000061035156,-0.03699994087219238
2024-09-06,3.7100000381469727,22.3799991607666,101.18000030517578,-0.020999908447265625
2024-09-09,3.697000026702881,19.450000762939453,101.55000305175781,-0.013000011444091797
2024-09-10,3.6459999084472656,19.079999923706055,101.62999725341797,-0.051000118255615234
2024-09-11,3.6530001163482666,17.690000534057617,101.68000030517578,0.0070002079010009766
2024-09-12,3.680000066757202,17.06999969482422,101.37000274658203,0.026999950408935547
2024-09-13,3.6500000953674316,16.559999465942383,101.11000061035156,-0.029999971389770508
2024-09-16,3.621000051498413,17.139999389648438,100.76000213623047,-0.029000043869018555
2024-09-17,3.6419999599456787,17.610000610351562,100.88999938964844,0.020999908447265625
2024-09-18,3.684999942779541,18.229999542236328,100.5999984741211,0.042999982833862305
2024-09-19,3.740000009536743,16.329999923706055,100.61000061035156,0.05500006675720215
2024-09-20,3.7279999256134033,16.149999618530273,100.72000122070312,-0.012000083923339844
2024-09-23,3.739000082015991,15.890000343322754,100.91999816894531,0.01100015640258789
2024-09-24,3.7360000610351562,15.390000343322754,100.37000274658203,-0.003000020980834961
2024-09-25,3.7809998989105225,15.40999984741211,100.91999816894531,0.04499983787536621
2024-09-26,3.7909998893737793,15.369999885559082,100.55999755859375,0.009999990463256836
2024-09-27,3.749000072479248,16.959999084472656,100.41999816894531,-0.04199981689453125
2024-09-30,3.802000045776367,16.729999542236328,100.77999877929688,0.05299997329711914
2024-10-01,3.743000030517578,19.260000228881836,101.19000244140625,-0.05900001525878906
2024-10-02,3.7850000858306885,18.899999618530273,101.68000030517578,0.04200005531311035
2024-10-03,3.8499999046325684,20.489999771118164,101.98999786376953,0.06499981880187988
2024-10-04,3.9809999465942383,19.209999084472656,102.5199966430664,0.13100004196166992
2024-10-07,4.026000022888184,22.639999389648438,102.54000091552734,0.04500007629394531
2024-10-08,4.0329999923706055,21.420000076293945,102.55000305175781,0.006999969482421875
2024-10-09,4.066999912261963,20.860000610351562,102.93000030517578,0.03399991989135742
2024-10-10,4.0960001945495605,20.93000030517578,102.98999786376953,0.029000282287597656
2024-10-11,4.072999954223633,20.459999084472656,102.88999938964844,-0.023000240325927734
2024-10-14,4.0980000495910645,19.700000762939453,103.30000305175781,0.02500009536743164
2024-10-15,4.038000106811523,20.639999389648438,103.26000213623047,-0.059999942779541016
2024-10-16,4.015999794006348,19.579999923706055,103.58999633789062,-0.02200031280517578
2024-10-17,4.0960001945495605,19.110000610351562,103.83000183105469,0.08000040054321289
2024-10-18,4.072999954223633,18.030000686645508,103.48999786376953,-0.023000240325927734
2024-10-21,4.182000160217285,18.3700008392334,104.01000213623047,0.10900020599365234
2024-10-22,4.203999996185303,18.200000762939453,104.08000183105469,0.021999835968017578
2024-10-23,4.242000102996826,19.239999771118164,104.43000030517578,0.03800010681152344
2024-10-24,4.199999809265137,19.079999923706055,104.05999755859375,-0.04200029373168945
2024-10-25,4.23199987411499,20.329999923706055,104.26000213623047,0.032000064849853516
2024-10-28,4.2779998779296875,19.799999237060547,104.31999969482422,0.046000003814697266
2024-10-29,4.27400016784668,19.34000015258789,104.27999877929688,-0.0039997100830078125
2024-10-30,4.265999794006348,20.350000381469727,103.98999786376953,-0.008000373840332031
2024-10-31,4.283999919891357,23.15999984741211,103.9800033569336,0.018000125885009766
2024-11-01,4.361000061035156,21.8799991607666,104.27999877929688,0.07700014114379883
2024-11-04,4.309000015258789,21.979999542236328,103.88999938964844,-0.05200004577636719
2024-11-05,4.289000034332275,20.489999771118164,103.41999816894531,-0.019999980926513672
2024-11-06,4.426000118255615,16.270000457763672,105.08999633789062,0.13700008392333984
2024-11-07,4.341000080108643,15.199999809265137,104.51000213623047,-0.08500003814697266
2024-11-08,4.306000232696533,14.9399995803833,105.0,-0.034999847412109375
2024-11-11,4.308000087738037,14.970000267028809,105.54000091552734,0.0019998550415039062
2024-11-12,4.432000160217285,14.710000038146973,106.0199966430664,0.12400007247924805
2024-11-13,4.451000213623047,14.020000457763672,106.4800033569336,0.01900005340576172
2024-11-14,4.418000221252441,14.3100004196167,106.66999816894531,-0.03299999237060547
2024-11-15,4.427999973297119,16.139999389648438,106.69000244140625,0.009999752044677734
2024-11-18,4.414000034332275,15.579999923706055,106.27999877929688,-0.01399993896484375
2024-11-19,4.379000186920166,16.350000381469727,106.20999908447266,-0.034999847412109375
2024-11-20,4.406000137329102,17.15999984741211,106.68000030517578,0.026999950408935547
2024-11-21,4.432000160217285,16.8700008392334,106.97000122070312,0.026000022888183594
2024-11-22,4.409999847412109,15.239999771118164,107.48999786376953,-0.02200031280517578
2024-11-25,4.264999866485596,14.600000381469727,106.81999969482422,-0.14499998092651367
2024-11-26,4.302000045776367,14.100000381469727,107.01000213623047,0.037000179290771484
2024-11-27,4.242000102996826,14.100000381469727,106.08000183105469,-0.059999942779541016
2024-11-29,4.177999973297119,13.510000228881836,105.73999786376953,-0.06400012969970703
2024-12-02,4.196000099182129,13.34000015258789,106.44999694824219,0.018000125885009766
2024-12-03,4.2230000495910645,13.300000190734863,106.37000274658203,0.026999950408935547
2024-12-04,4.179999828338623,13.449999809265137,106.33999633789062,-0.043000221252441406
2024-12-05,4.179999828338623,13.539999961853027,105.70999908447266,0.0
2024-12-06,4.151000022888184,12.770000457763672,105.97000122070312,-0.028999805450439453
2024-12-09,4.198999881744385,14.1899995803833,106.1500015258789,0.04799985885620117
2024-12-10,4.2210001945495605,14.180000305175781,106.4000015258789,0.02200031280517578
2024-12-11,4.270999908447266,13.579999923706055,106.70999908447266,0.04999971389770508
2024-12-12,4.323999881744385,13.920000076293945,106.95999908447266,0.05299997329711914
2024-12-13,4.39900016784668,13.8100004196167,107.0,0.07500028610229492
2024-12-16,4.396999835968018,14.6899995803833,106.86000061035156,-0.0020003318786621094
2024-12-17,4.385000228881836,15.869999885559082,106.95999908447266,-0.01199960708618164
2024-12-18,4.49399995803833,27.6200008392334,108.02999877929688,0.10899972915649414
2024-12-19,4.570000171661377,24.09000015258789,108.41000366210938,0.07600021362304688
2024-12-20,4.52400016784668,18.360000610351562,107.62000274658203,-0.046000003814697266
2024-12-23,4.598999977111816,16.780000686645508,108.04000091552734,0.07499980926513672
2024-12-24,4.591000080108643,14.270000457763672,108.26000213623047,-0.007999897003173828
2024-12-26,4.578999996185303,14.729999542236328,108.12999725341797,-0.012000083923339844
2024-12-27,4.61899995803833,15.949999809265137,108.0,0.039999961853027344
2024-12-30,4.545000076293945,17.399999618530273,108.12999725341797,-0.07399988174438477
2024-12-31,4.572999954223633,17.350000381469727,108.48999786376953,0.0279998779296875
2025-01-02,4.574999809265137,17.93000030517578,109.38999938964844,0.0019998550415039062
2025-01-03,4.5960001945495605,16.1299991607666,108.94999694824219,0.021000385284423828
2025-01-06,4.618000030517578,16.040000915527344,108.26000213623047,0.021999835968017578
2025-01-07,4.683000087738037,17.81999969482422,108.54000091552734,0.06500005722045898
2025-01-08,4.692999839782715,17.700000762939453,109.08999633789062,0.009999752044677734
2025-01-10,4.776000022888184,19.540000915527344,109.6500015258789,0.08300018310546875
2025-01-13,4.802999973297119,19.190000534057617,109.95999908447266,0.026999950408935547
2025-01-14,4.788000106811523,18.709999084472656,109.2699966430664,-0.014999866485595703
2025-01-15,4.6529998779296875,16.1200008392334,109.08999633789062,-0.13500022888183594
2025-01-16,4.605999946594238,16.600000381469727,108.95999908447266,-0.04699993133544922
2025-01-17,4.609000205993652,15.970000267028809,109.3499984741211,0.0030002593994140625
2025-01-21,4.573999881744385,15.0600004196167,108.05999755859375,-0.03500032424926758
2025-01-22,4.598999977111816,15.100000381469727,108.16999816894531,0.02500009536743164
2025-01-23,4.638000011444092,15.020000457763672,108.05000305175781,0.03900003433227539
2025-01-24,4.625999927520752,14.850000381469727,107.44000244140625,-0.012000083923339844
2025-01-27,4.5279998779296875,17.899999618530273,107.33999633789062,-0.09800004959106445
2025-01-28,4.551000118255615,16.40999984741211,107.87000274658203,0.023000240325927734
2025-01-29,4.554999828338623,16.559999465942383,108.0,0.0039997100830078125
2025-01-30,4.51200008392334,15.84000015258789,107.80000305175781,-0.0429997444152832
2025-01-31,4.568999767303467,16.43000030517578,108.37000274658203,0.05699968338012695
2025-02-03,4.543000221252441,18.6200008392334,108.98999786376953,-0.02599954605102539
2025-02-04,4.513000011444092,17.209999084472656,107.95999908447266,-0.03000020980834961
2025-02-05,4.421999931335449,15.770000457763672,107.58000183105469,-0.09100008010864258
2025-02-06,4.440000057220459,15.5,107.69000244140625,0.018000125885009766
2025-02-07,4.486999988555908,16.540000915527344,108.04000091552734,0.04699993133544922
2025-02-10,4.493000030517578,15.8100004196167,108.31999969482422,0.006000041961669922
2025-02-11,4.5370001792907715,16.020000457763672,107.95999908447266,0.04400014877319336
2025-02-12,4.63700008392334,15.890000343322754,107.94000244140625,0.09999990463256836
2025-02-13,4.525000095367432,15.100000381469727,107.30999755859375,-0.1119999885559082
2025-02-14,4.4720001220703125,14.770000457763672,106.56999969482422,-0.05299997329711914
2025-02-18,4.544000148773193,15.350000381469727,107.05000305175781,0.07200002670288086
2025-02-19,4.534999847412109,15.270000457763672,107.16999816894531,-0.009000301361083984
2025-02-20,4.5,15.65999984741211,106.33999633789062,-0.034999847412109375
2025-02-21,4.420000076293945,18.209999084472656,106.61000061035156,-0.07999992370605469
2025-02-24,4.39300012588501,18.979999542236328,106.5999984741211,-0.026999950408935547
2025-02-25,4.297999858856201,19.43000030517578,106.30999755859375,-0.0950002670288086
2025-02-26,4.249000072479248,19.100000381469727,106.41999816894531,-0.048999786376953125
2025-02-27,4.284999847412109,21.1299991607666,107.23999786376953,0.03599977493286133
2025-02-28,4.230999946594238,19.6299991607666,107.61000061035156,-0.053999900817871094
2025-03-03,4.179999828338623,22.780000686645508,106.75,-0.051000118255615234
2025-03-04,4.210000038146973,23.510000228881836,105.73999786376953,0.03000020980834961
2025-03-05,4.264999866485596,21.93000030517578,105.73999786376953,0.05499982833862305
2025-03-06,4.285999774932861,24.8700008392334,104.05999755859375,0.020999908447265625
2025-03-07,4.316999912261963,23.3700008392334,103.83999633789062,0.031000137329101562
2025-03-10,4.2129998207092285,27.860000610351562,103.91000366210938,-0.10400009155273438
2025-03-11,4.288000106811523,26.920000076293945,103.44000244140625,0.07500028610229492
2025-03-12,4.317999839782715,24.229999542236328,103.61000061035156,0.029999732971191406
2025-03-13,4.27400016784668,24.65999984741211,103.83000183105469,-0.043999671936035156
2025-03-14,4.308000087738037,21.770000457763672,103.72000122070312,0.03399991989135742
2025-03-17,4.306000232696533,20.510000228881836,103.37000274658203,-0.0019998550415039062
2025-03-18,4.281000137329102,21.700000762939453,103.23999786376953,-0.02500009536743164
2025-03-19,4.25600004196167,19.899999618530273,103.43000030517578,-0.02500009536743164
2025-03-20,4.232999801635742,19.799999237060547,103.8499984741211,-0.023000240325927734
2025-03-21,4.251999855041504,19.280000686645508,104.08999633789062,0.01900005340576172
2025-03-24,4.330999851226807,17.479999542236328,104.26000213623047,0.07899999618530273
2025-03-25,4.307000160217285,17.149999618530273,104.18000030517578,-0.023999691009521484
